"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","130","2.0.0","243247","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","243926","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","244927","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","245927","p2h35xrhv75","ono","pony","21","female","no","no","0","0","1000","stimuli/pictures/cough_wom_1.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","246929","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","248239","p2h35xrhv75","ono","pony","21","female","no","no","0","0","1209","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","248490","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","249120","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","250122","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","251330","p2h35xrhv75","ono","pony","21","female","no","no","0","0","1207","stimuli/pictures/cough_wom_1.jpg","0","1","","false","yes","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","252332","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","253809","p2h35xrhv75","ono","pony","21","female","no","no","0","0","1376","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","254060","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","254691","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","255692","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","256312","p2h35xrhv75","ono","pony","21","female","no","no","0","0","615","stimuli/pictures/motor_harley_1.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","257313","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","263201","p2h35xrhv75","ono","pony","21","female","no","no","0","0","5786","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","264167","p2h35xrhv75","ono","pony","21","female","no","no","0","0","964","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","264418","p2h35xrhv75","ono","pony","21","female","no","no","0","0","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
